,Date,AAPL,AMZN,GOOGL,JNJ,JPM,KO,META,MSFT,WMT,XOM
1112,2023-06-05,-0.0075711016694456346,0.008450728786783213,0.010748329851975047,0.008600695123951896,-0.009824296460061666,-0.006703723900756464,-0.004475181331436651,0.0016100033412007608,0.006584996605561555,-0.004444011788175883
1113,2023-06-06,-0.002060439678682968,0.010454888481148839,0.010316651743883964,-0.0008845854937183928,0.0017974443916375371,-0.007242896139422417,-0.0009945982751154991,-0.0067274273336520585,-0.0001332979132732115,0.008167956890538619
1114,2023-06-07,-0.007756230871003078,-0.04249267220189956,-0.03778171467173097,0.0021495080639530872,0.009688339098317345,-0.0014921136275100055,-0.027736827482870763,-0.03086797639892358,0.0014686786934432483,0.022421024968807712
1115,2023-06-08,0.01546515699615858,0.024911297199049942,-0.0029387047281195233,0.01097656460156382,0.00028439947523706266,0.0024906877165973285,0.0037176837926862216,0.005813667106130627,0.014466669603912408,-0.0031326424976049205
1116,2023-06-09,0.0021598357192773587,-0.006599595129369917,0.000736810051451986,-0.001560104315572186,0.001989649827202955,0.0016565403700607995,0.0013983547564055954,0.004703902911106672,0.006045898480215417,-0.007394464592958339
1117,2023-06-12,0.015638708001992185,0.025439515368102628,0.011535529771541153,-0.000687402586918906,-7.102540994874396e-05,-0.0042997578592272045,0.023023047425548393,0.015483818411514694,0.006597362827897468,-0.009032615485615847
1118,2023-06-13,-0.0026115963287937083,0.0007111003199982147,0.0015368105031954293,0.005253413020005038,0.007234330166008496,0.003986178697535037,0.000996413320551559,0.007352908713821993,0.007787185143518283,0.00018797763381028787
1119,2023-06-14,0.0034913304936741163,-0.001894879884926648,-0.0012921180797137444,0.005101300730723457,-0.0037320532769845594,0.006782460668780743,0.00748181493866773,0.009123651295655177,0.010109489644602787,-0.012025474209995002
1120,2023-06-15,0.011198582544282187,0.005458016543269828,0.011482135748407618,0.013431446711069883,0.011308308120940413,0.013741681340773582,0.03102238463962803,0.03189679978576643,0.0054822085885877225,0.00694171882920025
1121,2023-06-16,-0.005859855778620138,-0.012744888197649074,-0.012470946528821969,0.003053878903597429,0.0011878250162364878,0.007186029167655539,-0.0029448558713282003,-0.01657577402028476,-0.013947958616793876,-0.0071771621911127514
1122,2023-06-20,0.0004867760835867152,0.002310948445805039,-0.0034810006176752006,-0.0006089363911034873,-0.005095554767120758,-0.00664831760635054,0.01185033503854438,-0.0125027340397188,-0.008808546020436014,-0.022923985927894353
1123,2023-06-21,-0.005675455678304853,-0.00755284590127181,-0.020714815580194834,-0.0015230163128718832,-0.0014731055359583634,0.0027750377173190177,-0.009460667936699751,-0.01328198495584998,0.0019462108446883786,0.011195435118784403
1124,2023-06-22,0.016525413652136,0.04261789623803569,0.02156770556551857,0.010617352714053174,-0.019252554501856034,0.006837184958759179,0.011503866856555911,0.018437699054705048,0.008351618192878663,-0.0054876750510515215
1125,2023-06-23,-0.0017114253909296107,-0.006300361919969633,-0.006577280563675902,-0.0008451961253962414,-0.005230014225367174,-0.010509304640043737,0.013514842650190984,-0.013806092383190527,-0.0018619364957890294,-0.008712455084449622
1126,2023-06-26,-0.00755293601124396,-0.01546431587167707,-0.03269574770419559,-0.011179476053501003,0.0024487827745764967,0.0003268070022339753,-0.035535144356197645,-0.019162937164506455,-0.002637444823596069,0.0184570838339293
1127,2023-06-27,0.015059048712475986,0.014529104045574393,-8.456886099139638e-05,-0.0020780155007629197,7.17193475205935e-05,-0.002123517710114764,0.030811184848884787,0.01816797500839784,-0.003611748732744502,0.0024929761545497975
1128,2023-06-28,0.006327975094823524,-0.001083754432466999,0.015634340903872612,-0.0020209869064834463,-0.004381960884655145,-0.009330465771044794,-0.006131376224643881,0.003825871999364905,0.005437337509707207,0.008130179666330006
1129,2023-06-29,0.001796367175751712,-0.008834406537251538,-0.008986559589387766,0.006995609312886453,0.0349230353537997,-0.008261701049433245,-0.013179536141736281,-0.002382021750242047,-0.006760010913267389,0.012334006338162062
1130,2023-06-30,0.02310265467474437,0.019233769000189582,0.005037619057799425,0.008653363125794566,0.014013820058563553,0.003332251530532515,0.019358498926731027,0.016385636640769086,0.01879708277818093,0.005154405260991757
1131,2023-07-03,-0.00778469885605626,-0.0010739443770555468,0.0016710037660885302,-0.013110403481994104,0.008044499469155753,0.0059780496165400265,-0.003345251544417782,-0.0074882173054025,0.006489362341125959,0.0019580217263239774
1132,2023-07-05,-0.005871420391370785,0.0012287180203460757,0.015429556040341907,-0.00330560633145216,-0.006661525585977324,0.007428104879567687,0.02919394373312656,0.0004734064633955537,-0.0005687366422606477,-0.005118030500352866
1133,2023-07-06,0.0025087583548859538,-0.015493205988729275,-0.013470287394394598,-0.007431894725792865,-0.009886699037088165,-0.0077011201542978025,-0.008085104604521498,0.009226643057630657,-0.006324749808285457,-0.03732103403091003
1134,2023-07-07,-0.005891156495479999,0.011062622017709689,-0.005245033818350842,-0.014542125784587134,0.007890485437421324,-0.013210223767191276,-0.0050000900622946265,-0.011867467342862481,-0.023041300884337534,0.002331709268159843
1135,2023-07-10,-0.010855945427447389,-0.020419182854096718,-0.025359976801609507,0.001632599072767027,0.005611788105140736,-0.007529962728444195,0.012287897441033202,-0.015983562194415213,0.00905609591108636,0.014831478119586627
1136,2023-07-11,-0.0028101601464263215,0.012978852839820476,0.0059252680863757234,-0.005516665441617663,0.015638914706809004,0.003540787781130428,0.014246762612800223,0.0019286846062862573,-0.0014850847656514565,0.012226571133234998
1137,2023-07-12,0.008985602373410284,0.01568569880112225,0.015280882820735364,-0.0034675382837481283,0.004951891103304851,0.005376224043557309,0.03704437703258101,0.014226940606303806,0.00252191258773804,0.004907065442216529
1138,2023-07-13,0.004057551394686998,0.026758409161619312,0.04717057772357269,0.0046178920111787924,0.004859801783176021,0.008522736903643802,0.01315701296720495,0.01619204483464487,-0.005869507698181731,-0.018311678330320547
1139,2023-07-14,0.0007872020083832254,0.002829408900884234,0.007065825862522468,0.006674872439988544,0.00604564541311392,0.009113602200490734,-0.014485684925974907,0.007529312702547086,0.0034386710604474846,-0.034436449909245104
1140,2023-07-17,0.017305713519293775,-0.008315972513331604,-0.006139180644018083,-0.0050041392134748675,0.024103567592797193,-0.001477774041836355,0.005665863990983677,0.001419378489192491,0.001228597407377796,0.004358943652252423
1141,2023-07-18,-0.0013404133550782849,-0.005465676406731013,-0.007140063334205138,-6.298345003141748e-05,0.0018256914791929812,-0.0039466990699488225,0.0046037565163938865,0.039799873591086055,-0.0018083589196152827,-0.004537265817672109
1142,2023-07-19,0.007071650814419961,0.019046892602732513,-0.013978619136564618,-0.002011745227245565,0.00383966910415956,0.017665448597133038,0.01269028128147287,-0.01226751390212455,0.0003235716939971045,0.006936113711093039
1143,2023-07-20,-0.01009712685694708,-0.03989357175040831,-0.023191073100412796,0.06072824613985106,0.012317474383873872,0.012167412287866108,-0.04268886451544707,-0.02312145375937502,0.018496925498551864,0.017614716834676303
1144,2023-07-21,-0.006161772994910497,0.00030773533446226686,0.006879258840027269,0.010749518804134217,-0.007685117398237407,0.0008014008888337365,-0.027303763288082594,-0.008937178596459705,0.005651393697698959,0.004641645192570154
1145,2023-07-24,0.004220110337051608,-0.009230745755709147,0.01258121474199747,0.00522944145178883,0.01968402966532512,0.00032025062031149076,-0.009005634126397877,0.003897947354905451,0.005872400388835519,0.01568963365132392
1146,2023-07-25,0.004513550073667272,0.002562125956798944,0.005595304142359314,0.007657288914920679,-0.007468297554951375,-0.003362151522446677,0.009807749628364837,0.017009241810591602,-0.0008159509747850402,0.0015163297199434211
1147,2023-07-26,0.0045450052685878095,-0.007589335934878205,0.0577692973306545,0.0019141122115864384,0.005994015504062089,0.01285138564372379,0.013923243864516488,-0.037637496103259394,0.003580986207367909,-0.005583059624796993
1148,2023-07-27,-0.006581092750378437,0.0007803832093540297,0.0010057850193134765,0.005616217259985401,-0.011029255210273647,-0.009674785633304483,0.04400968172204123,-0.020872152012517242,-0.003630931782780289,0.003140247015653408
1149,2023-07-28,0.013507955364864044,0.030877245332297854,0.024575063403275976,0.004548292705064849,0.005704313206285283,0.0006407001540518209,0.04417577360368696,0.023131313521663754,0.004712194723359264,-0.011951907886251889
1150,2023-07-31,0.0031659736025988483,0.011118568090654923,0.0010557537301829623,-0.03983274514210744,0.006691829409591898,-0.00880297590692991,-0.021138062337198393,-0.0072405209011023874,-0.0003126926192438262,0.029569737026978293
1151,2023-08-01,-0.004275727071111568,-0.014886223394710907,-0.008815601164671616,0.008117970442149902,-0.004938075789961194,-0.0025835046377538085,0.012900203850019887,0.0012501523019941008,-0.004691487279720685,-0.00578157590106243
1152,2023-08-02,-0.015489993567996518,-0.026425663778747666,-0.024097170382063715,0.006039400731113309,-0.011324637580316765,0.0030759839207554762,-0.026029657773223303,-0.026282885465745753,0.0006913528821315129,-0.012474156382778268
1153,2023-08-03,-0.0073216180380933915,0.005459768439170398,0.0005453263833230526,0.004296273165041775,0.006113318704221937,-0.005164640540510579,-0.0035633222642078577,-0.002564873051300376,0.0002510454296611453,0.017380568264988128
1154,2023-08-04,-0.04802020589179479,0.08269337801006271,-0.0026470535217920643,-0.00937631406639261,-0.0021105636012259676,-0.015087612729758115,-0.007854595750184545,0.0034284974863600937,-0.005776671291353064,0.0028004564877019966
1155,2023-08-07,-0.01725361231899969,0.01898684357254843,0.026695948141670423,0.024018020813985297,0.0047428992496623135,0.00790640033131318,0.018762372905514635,0.007108502642947601,0.013578432099603743,-0.0020479589388171515
1156,2023-08-08,0.005311453220757878,-0.016031491771390738,-0.000988503023233167,0.0004619760866866329,-0.005613725347307308,-0.004412581886790501,-0.012383175685910297,-0.012298887402252379,0.0009969707765791203,0.004944145974563829
1157,2023-08-09,-0.008954131601755844,-0.01493494570121734,-0.013242140117365464,-0.0006350313752928605,-0.013407657580756793,0.002298163799947961,-0.023765497077174014,-0.01171596735915914,0.001618482315810743,0.016986833378706434
1158,2023-08-10,-0.001234751045803728,0.005150463718840648,0.00023173469616599718,-0.005200308866713632,-0.0014955299228905927,-0.0022928943531485,0.001736628974706722,0.0021721734271622495,-0.000499091111447636,0.0051113777070253
1159,2023-08-11,0.0003374508709315105,-0.0010825194798443905,-0.0010026461221487315,0.009757942882403503,0.005795589599217221,0.004103694031400096,-0.01340991446993356,-0.005945519339323635,0.005865652870051141,0.01552849345078644
1160,2023-08-14,0.009393251800520197,0.015605834874352187,0.013661761531137628,-0.0023582110934700085,0.0020719146977559166,-0.004740654189161586,0.015084050664921023,0.009439042032834966,-0.007444238245679524,0.0008047524968450848
1161,2023-08-15,-0.011200143554528141,-0.020630355012962953,-0.011802432695886322,-0.0028830027913424594,-0.02545698927549578,-0.006734519622129231,-0.013847558922491232,-0.006727447423689581,-0.005124846095862168,-0.025673289502117114
1162,2023-08-16,-0.004959089232026259,-0.018885675014943426,-0.008321931181185516,-0.0031802329923797945,-0.004243282688349059,0.00016520494861738122,-0.02536848883873688,-0.0024286111232442176,0.0005022848456694984,-0.016826904794883135
1163,2023-08-17,-0.014555440069496828,-0.008069975106044458,0.009479588521306148,0.009397074826168028,-0.01038665819622897,0.002149568542670899,-0.03126175442028911,-0.010986326726547202,-0.022416028776020114,0.01937186233947874
1164,2023-08-18,0.0028163895702735253,-0.005672447612115605,-0.01893472807965102,-0.008735070240672882,0.0022873309530213604,0.005609595410902335,-0.00645413951099838,-0.001262098009955026,0.014387549130003618,0.015128995895623554
1165,2023-08-21,0.007736678831083532,0.01095925117625085,0.007139447261201193,-0.029798719960522635,0.003423547756203682,-0.008531630706860693,0.023477549676597542,0.017062557271374734,-0.002659375245255946,-0.012086429455531511
1166,2023-08-22,0.007904755240813799,-0.0031926989840012077,0.005530931093499669,-0.007947495764518586,-0.02073857206361507,-0.006122727493204527,-0.00793381597557341,0.0018019383158418556,-0.0031745247228058826,-0.005611316706949365
1167,2023-08-23,0.021948979638944488,0.009459994580714559,0.025488069608224917,-0.008974618827568115,0.00676316678051303,0.003496434082536082,0.02308779762620894,0.014079247630226499,0.006942233412881693,-0.008788031514607275
1168,2023-08-24,-0.026170393389917446,-0.027154721211281152,-0.019566384457075148,0.0034033824472265994,-0.0009499080151668116,-0.0026546613637551397,-0.02545558581830254,-0.021498442354858427,-0.007653428765095338,-0.007466324845577632
1169,2023-08-25,0.0126433009996465,0.010770617478674804,0.0007704306374147762,0.014338127019715818,-0.0012224872855040037,0.004657988422595016,-0.00435897609165059,0.009407132407782681,0.00592786097657183,0.01786559194559234
1170,2023-08-28,0.008845879956538516,-0.0009004586682715976,0.008700502639112928,-0.01178946464871411,0.00346802707020899,0.0028151531527911278,0.01667237279235967,0.002229101129536337,0.005702622526804424,0.00840649615213973
1171,2023-08-29,0.02181022876871408,0.013294308852149106,0.027173653286698407,0.00012168582501237424,0.00813249610359601,-0.0009907138013638406,0.026631466893401123,0.014550576989567965,0.00837947683874618,0.005954615552074438
1172,2023-08-30,0.0191725127885225,0.0011860029483812262,0.009734547875770216,-0.00353006049631166,-0.004033446067370994,-0.0004957797136795339,-0.009698500532796195,0.001157073373474038,0.00718546093855732,0.009744041379657897
1173,2023-08-31,0.0011724854231152104,0.021766395374215985,0.0021340495140700355,-0.012520580872372955,-0.012351409291244009,-0.010583797180629961,0.002677042285698983,-0.0031325784277542734,0.0087467702058599,0.002795824270952929
1174,2023-09-01,0.008463118877842346,0.0007970481467276525,-0.0037450500701455836,-0.007422063754704,0.00334836205823974,-0.008691408898944264,0.0016561975811595353,0.0027458114322636007,-0.006395658837544671,0.020955094933414742
1175,2023-09-05,0.00126688514758877,-0.006154002858205887,0.0008108657369647609,0.0012462604503011843,-0.011033885029426815,-0.008261675280896719,0.01272000200909873,0.014878510744381623,-0.008046069622215102,8.805271100253975e-05
1176,2023-09-06,-0.03579345594884442,-0.013914209970579572,-0.00964862322300819,-0.01661689364576202,-0.0016528460130873501,-0.0006799904726725314,-0.0032647677454883395,-0.002008596547019459,0.007487436009735449,0.008632138502989717
1177,2023-09-07,-0.0292493491910929,0.018395430569861038,0.005949606269661567,0.012784045388162912,-0.008553842585565241,-0.007655503201144498,-0.001671554499420913,-0.008921940102633585,0.012386318250925843,-0.004890497850765563
1178,2023-09-08,0.0034917216262948525,0.0027565441218631026,0.008280503418210072,0.003311851212538963,0.0007653835718810509,0.0,-0.0026115750650190783,0.01321548063600475,0.001835054306716044,0.014567937441542389
1179,2023-09-11,0.006622458604651937,0.035231212663680456,0.003959372492818636,0.013079470673355909,0.00437996176798694,0.009428853975304019,0.032461509789881715,0.010979096798016341,0.003480496838392577,-0.01254214698695666
1180,2023-09-12,-0.017060478261457068,-0.013067856717097759,-0.011539575672437796,0.0056558635744010655,0.013013952442427312,-0.009850412500481687,-0.019183365662788554,-0.018257574369900498,0.0010953184670463578,0.02916954193507859
1181,2023-09-13,-0.011854914791896931,0.025632022130484877,0.01012272909567602,0.002506492367002622,0.0004782414552733094,0.0024014428114400577,0.011271203220774906,0.012930623884741532,0.00024302660183472824,-0.008936945555982567
1182,2023-09-14,0.008782542635106694,-0.0008975138235036706,0.010167471585873722,-0.0015244568758959742,0.01939770159274823,0.008278614383574467,0.021831607041962187,0.007855805869190657,0.004192976837045448,0.01786330901831268
1183,2023-09-15,-0.004153943268210281,-0.029919857618376344,-0.005068885033565507,-0.013985750681711373,-0.0029482078903511066,-0.008895055002846597,-0.036603299527395716,-0.02503684400925643,-0.0036911361140333776,-0.015356111191032418
1184,2023-09-18,0.01691336921830322,-0.0029204620264398073,0.005895082799107332,0.006317792004910672,0.0020831620445782573,0.006213301590873188,0.007458980421315875,-0.003512857177845219,-0.007410336415045071,0.008054901862500685
1185,2023-09-19,0.006180858396364952,-0.016788047695762587,-0.0012299241240673053,-0.0016618693424419462,-0.001273915430818895,-0.002058170711567775,0.00832936522620642,-0.0012460098569107014,-0.00024466247228838167,-0.00263516643701045
1186,2023-09-20,-0.01999217386064278,-0.01700219075536713,-0.031150305736504902,0.004377536914815572,-0.004230300680829302,0.004468790512931031,-0.017701113593739826,-0.02397687846171659,0.003243938659336143,-0.007926457476589488
1187,2023-09-21,-0.00888940653543624,-0.04405345369833069,-0.02467474172713524,-0.007673319534443945,-0.007821762082097616,-0.015400319249197159,-0.013147628389492239,-0.0038658611633638484,-0.0121408787903029,-0.014089204263409427
1188,2023-09-22,0.00494442174221299,-0.0016238050792075631,-0.0014567534931535508,-0.007175447918864819,-0.009582851773756729,0.0010427132674144524,0.011327789303139824,-0.007886336292031837,0.0026558664770737206,0.0015684022338473547
1189,2023-09-25,0.007380539522605867,0.01665124873434287,0.006602929262158996,-0.0014952236735588098,0.004940615408426607,-0.01041669935047873,0.0058513294605564425,0.0016718366565151577,0.004434686807125443,0.01122331323912018
1190,2023-09-26,-0.02339848787137333,-0.040298626825268746,-0.01937299401360626,-0.007737318141426863,-0.010379008371637077,-0.008245553706316078,-0.006216131494609534,-0.017005894756434103,-0.003495293191703386,0.0015486376449556083
1191,2023-09-27,-0.008897545539659824,0.0,0.015322256931416645,-0.01201118646871513,0.0058649309197058574,-0.010260012696589493,-0.004080743264201603,0.0020823897255752843,-0.004800171364909178,0.032557185405058586
1192,2023-09-28,0.0015254643671687163,0.0,0.013559079131006513,-0.0014641767987205734,0.012416036338597669,-0.0025022859007549636,0.020890713151903828,0.0027178104446303752,0.005070631219852961,-0.006073115457421618
1193,2023-09-29,0.0030465530673637886,0.009049050319664742,-0.010959198789766034,-0.007202927701079553,-0.017413023661944194,0.0030460439257962157,-0.012337229201036859,0.006727066256068559,-0.016057600326902288,-0.015819883782303146
1194,2023-10-02,0.014835475913811624,0.01840783446134786,0.025294210110559545,-0.003852219755340669,-0.008619452080207979,-0.008931716018844682,0.0220181290573489,0.019160690546976333,0.001062947429102623,-0.016584461041586285
1195,2023-10-03,-0.007769897312077556,-0.03661366636292884,-0.012968634956513014,0.0012247529804212398,-0.007372959922023248,-0.010814667435742553,-0.019164468970074622,-0.0261340265778085,-0.006308625529366951,0.001729709205349872
1196,2023-10-04,0.007308781489184124,0.018280939360016735,0.021218805433079302,0.0011585888774832132,0.004484605764368821,0.0029152662022517983,0.015418391219754524,0.017773236639377243,0.012005924091443188,-0.0373824548612105
1197,2023-10-05,0.007198057523655654,-0.008188983586829512,-0.0012569342408044193,0.010416818630140545,0.0042164570984064564,-0.04832845086882498,-0.0025853325306717245,0.0012539652090484132,-0.011925503856208275,-0.022511243437648654
1198,2023-10-06,0.014750596595728416,0.015878056641289273,0.01858296029096329,0.0031817166015488674,0.015395466103992339,0.01450927567012128,0.034909405461959864,0.02473728005535558,-0.016784155756965458,-0.016698763497574376
1199,2023-10-09,0.008450981817903491,0.0023444468936362206,0.006105428282408454,0.00570915514161352,-0.0022744169281094795,-0.004892628531402932,0.009288841309143425,0.007822576858464325,-0.0036441243316367444,0.03499120796648181
1200,2023-10-10,-0.0033521334898800603,0.009511938819224852,-0.0026008287974434996,-0.0011351002639061747,0.0060784186097744275,0.02174726606641353,0.010931046539139455,-0.004335753622960126,0.011293589252134861,-0.004237282422120958
1201,2023-10-11,0.007904000340615891,0.01814956889912689,0.018035862894055565,-0.013766246844586272,0.0034330273778460096,-0.005922563617232424,0.01858067201850777,0.012271918548296012,0.003997378259491313,-0.03585333797043255
1202,2023-10-12,0.005061271365815134,0.0037927633547389927,-0.011241759007993068,0.0009604559323470596,-0.002326520270065524,-0.016756632950181594,-0.011164751817000051,-0.0037903599503826824,0.004550306955832362,-0.00018780914969973583
1203,2023-10-13,-0.010292739750742852,-0.019194502454286222,-0.011585229562971144,0.0033263997407027013,0.015019832971317815,0.001514807170087229,-0.02921389870947655,-0.010357429280529407,0.005536458847362535,0.031934021107720145
1204,2023-10-16,-0.0007269532639485599,0.021265196921155027,0.012667456147257727,0.004335243908306197,-0.001013707029961397,0.010209793642058651,0.02052803550926363,0.014981854269988881,0.00863405255199301,0.0007279744802064503
1205,2023-10-17,-0.008784808598005789,-0.008147882355257097,0.004457087125778303,-0.009141109538332692,-0.0021642392287835044,0.011978374887809728,0.008874392891521365,-0.0017437438152594353,0.0013027431719778715,0.013096880231627583
1206,2023-10-18,-0.007394806337414517,-0.025405007278304192,-0.01259652866242389,-0.02152613269117154,-0.010980818615376586,-0.0003698009091571697,-0.0216974007906654,-0.005872593480231503,0.0007433728788666105,0.014004929015331458
1207,2023-10-19,-0.0021609503264997665,0.002107149015711185,-0.0015222088599915473,-0.0026843396548130727,-0.004249248314365128,0.00555035758112421,-0.013124416518745519,0.0036655506368494795,-0.004766602595591918,0.0006196265438800364
1208,2023-10-20,-0.014704271475385,-0.02515573116103942,-0.015607943279013936,0.004464174406745736,-0.016105648263152084,0.00404783581994228,-0.01329876092711102,-0.014034728976142774,-0.012502276658852285,-0.01716507640918552
1209,2023-10-23,0.0006940140838782582,0.011104892625885654,0.006637292393152361,-0.010522734713978243,-0.013641146979107788,-0.008979215795784423,0.01736595764483706,0.008112184140257162,0.014172218404647552,-0.014673996870580575
1210,2023-10-24,0.0025436375954008827,0.015802781594350668,0.01692282809429546,-0.0010569807425993005,0.0012056908057680449,0.028846121712775785,-0.004649653915690277,0.003674248785719314,0.01391223829693744,-0.00968483978256729
1211,2023-10-25,-0.013491890490851866,-0.055771610960691276,-0.0950939209618642,0.0022481752872267613,-0.005454332601327105,0.008626928898650466,-0.04165720320585975,0.030677994414551435,-0.003001460643133891,0.00184509312856318
1212,2023-10-26,-0.024605449794497414,-0.01499299533713827,-0.026510573768353418,-0.0169557158168272,0.0025638348645746767,-0.006058582004317858,-0.03732506682701864,-0.037514276186827344,-0.006082695703227392,-0.009116730899118908
1213,2023-10-27,0.007969302741279938,0.06832816082460003,-0.0008995915539802279,-0.02281877432159929,-0.03601852336081335,-0.009680743702851657,0.02906182270599622,0.005855541551975207,-0.0037089683293272113,-0.0190520419901693
1214,2023-10-30,0.0123054008714516,0.03890722509168976,0.018744345336609403,0.009821561953662128,0.012749417248863804,0.016473501617890074,0.019984472725689706,0.02274038690979774,0.01147871738393813,0.0031264875829650762
1215,2023-10-31,0.0028186407048087503,0.002863308000901066,-0.003053123344934683,0.008909542409641036,0.011934145525237527,0.006055272198665751,-0.004592625397839334,0.002371496230975323,0.002392177445579735,-0.00028337595482430533
1216,2023-11-01,0.018738664398951332,0.02937864429857373,0.019100626722749814,0.002359581357733509,-0.0008627312161358924,-0.0008852605607222452,0.03511799923798997,0.02354293475975866,0.008934684509313007,-0.001984036960626545
1217,2023-11-02,0.020693167330820383,0.007810272439553012,0.00822456530200344,0.010424280996280677,0.017849309033574512,0.011516692067834677,-0.0031425760819414617,0.006501517293351133,0.003942510417795253,0.032847426946705616
1218,2023-11-03,-0.005180908405124751,0.0038386235328597973,0.012628495882345492,0.0073214489916402226,0.011172540403785458,-0.0061306185075321595,0.011998688864679696,0.012861708193665944,-0.005195919795528026,-0.012189447651231866
1219,2023-11-06,0.014604866103927083,0.008225103459209127,0.008907631483109357,0.0023787484135431303,0.007552335634730456,0.004053532545569949,0.0038143254979081664,0.010572435999113727,0.0013362242245666955,-0.017721449311472792
1220,2023-11-07,0.014450879250050175,0.02125376487729147,0.005528053029432378,-0.005273454730047922,-0.00048587442527403546,0.0036861911919590096,0.009562934134302647,0.0112193976670234,0.004670115958011367,-0.015679527418217987
1221,2023-11-08,0.00588500750357146,-0.004414580990635519,0.006642630964894147,-0.0036446046352459627,0.004930119082559692,-0.0015740249676047258,0.0030111671632380155,0.007405787273106812,-0.008149745178481549,-0.012282845183080204
1222,2023-11-09,-0.002624538101805518,-0.010416636461610618,-0.012135915532403563,-0.01948792608720329,-0.002971140403023931,-0.0075318616251556225,0.0024079151590545855,-0.006910872170875604,-0.0023129177692063907,0.0002914976018246751
1223,2023-11-10,0.02321989677676206,0.021052569890351647,0.018043357925079384,-0.0011532504969148372,0.014831427810713338,0.0010588353927074579,0.025643264495591733,0.02489684920825952,0.01384826907397585,0.0076728443836242555
1224,2023-11-13,-0.008583568873218983,-0.006756765374750118,-0.0037707466779265397,0.002580699041856649,-0.0044390953239453745,0.0037023661440680478,0.0012775451972777407,-0.008088375620114663,0.008965664276082252,0.01050595686200384
1225,2023-11-14,0.014285784602734442,0.02251214528584833,0.01158287802145197,0.00020323840633462709,0.018246704478567688,0.0029860463820945427,0.021629079055725642,0.009790660291013609,-0.00017890512866514108,0.003850250070893013
1226,2023-11-15,0.0030407719574843117,-0.017832688951265996,0.007483934910871293,0.007720376728553191,0.008757756331973177,0.0019266238512047895,-0.010704656862745132,0.00040585107710144896,0.012704957905581127,-0.006040800072444785
1227,2023-11-16,0.009042343430612831,-0.0025837648398919777,0.017159276152964864,0.008736607626734783,0.011419652154456505,-0.0010487279031766716,0.004448408857214758,0.017583328210817983,-0.08092817815789821,-0.011576378097981621
1228,2023-11-17,-0.00010564805900947771,0.016453061783939793,-0.011830636377588966,-0.0020656440857671488,0.009046037762498571,0.0019246503588981057,0.0025434700437745317,-0.016801019475972012,-0.004421918638656486,0.024399736225149127
1229,2023-11-20,0.009278342639201576,0.0065436854591447435,0.0069469127068535474,0.008815955164432898,0.0030754827695282927,0.002444966903925483,0.014714718215840472,0.020521805840350904,-0.00032194205012814336,-0.004382559035738143
1230,2023-11-21,-0.0042307598150534975,-0.015260459261028925,0.005284615638243784,0.008071325686902053,-0.002087433900115676,0.010975587852182,-0.008794853635932354,-0.011577819546429557,0.003606033802761921,-0.00038269080883357454
1231,2023-11-22,0.003514423840145886,0.019527539517508297,0.011097076958761054,-0.0019851083952503457,0.002353262281969526,0.006720584419325659,0.01338349313807563,0.012812477689229107,-0.007635156684249744,-0.004307845973756663
1232,2023-11-24,-0.007004393017075672,0.0002044767086364363,-0.012997350161597643,0.01113917277380927,0.0013695835423899183,0.002567903588624798,-0.009546407825402836,-0.0011116757170209768,0.008986950590703424,0.005384019471512458
1233,2023-11-27,-0.0009475024403767796,0.006746559883569869,-0.002048469258835728,-0.008000127485253916,-0.0022793773681442087,-0.0018781984582951772,-0.01043665065810373,0.0031265360024161915,0.004549527731050329,-0.005833525587372157
1234,2023-11-28,0.00321408445830218,-0.00473835354015173,0.0057913605654011935,0.00231356423119089,0.002284584799030709,0.002052677977157691,0.012817342462860593,0.010802629704981026,0.011928329954293604,-0.0005770575813335288
1235,2023-11-29,-0.005409660220899837,-0.0048288883967405605,-0.016107838766193372,0.003165834799615075,0.005080366752416632,-0.005974754172707875,-0.020029974054423638,-0.01005998727444335,-0.016137168377424183,-0.015014537393580718
1236,2023-11-30,0.003062781899887179,-0.001571972217158657,-0.01822345893094346,0.01676408050876077,0.011404725160653273,0.011597748435435706,-0.015201785131820689,0.00015830967223751102,-0.002498770204231615,0.003908725550150427
1237,2023-12-01,0.006791243685053239,0.006434406632690459,-0.005055321454852546,0.0240527453892867,0.004869202554429908,0.0034222045697078762,-0.007121838034405803,-0.011612208266176371,-0.008671035859426524,0.002433251476964937
1238,2023-12-04,-0.009464584013712085,-0.014894936132684111,-0.019642292305881104,0.003156957292925533,0.007332447489734273,-0.00119352672798001,-0.014777723867863357,-0.01433879492617951,-0.0002592847839147927,-0.005437342644685317
1239,2023-12-05,0.02106310148694024,0.014084566393959497,0.01330585385685401,-0.00207683349771981,-0.00012673000992124983,0.0015364972718545644,-0.005405889591142077,0.009156397885854428,0.00926754810282815,-0.0194278210564629
1240,2023-12-06,-0.005686835770288612,-0.016067541747663228,-0.007405399431279047,-0.012172873255035133,-0.010508197707558176,-0.0010229221394737475,-0.00263912236305186,-0.009985900855656982,-0.010851889443313278,-0.013241830056786807
1241,2023-12-07,0.01013924954161749,0.016329923474831087,0.05314548022030641,-0.007789677661759531,0.003070706421175018,0.0023891696354250147,0.028791890094228334,0.005829621551443509,-0.0065811622732451225,-0.006961985145239491
